,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,waterheight
65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999430524,0.933917734,0.919839679,0.803598775,0.677413702,0.528439662,0.723581657,0.981284341,1,1,0.996647108,0.995264284,0.968238143,0.974838444,0.987114846,0.995804848,0.912366774,0.81575196,0.808863761,0.808867362,0.845067265,0.922155689,0.926887417,0.88756948,0.885882353,0.789840855,0.773727216,0.774557166,0.80747782,0.719686936,0.708224657,0.723566232,0.345472837,0.739762219,0.778886386,0.764539897,0.781544858,0.745225225,0.693809803,0.670959952,0.636345178,0.641844642,0.597090204,0.998219373,0.381764993,0.402901179,1,0.134791376,1,0.420751508,1,1,0.941135654,0.995555556,0.731214113,0.953883495,0.992677617,1,1,0.907188161,0.360967185,0.652908068,0.96974202,0.871744664,0.873577274,1,1,1,1,0.996131805,1,1,0.99937578,0.875740676,1,1,0.513390486,0.568613681,0.968780252,0.626635323,1,0.421109521,0.986462967,1,1,1,1,0.955911824,1,1,1,0.994554974,0.975837702,0.966163583,0.926947637,0.864523536,0.876033058,0.659868421,0.9540151,0.436302895,0.76647775,0.649399791,0.997077732,0.9917946,1,1,1,0.789318507,0.716913735,1,0.959462437,0.996898423,1,1,1,0.991008349,0.837150127,1,1,1,0.292186121,0.671875,0.943044713,1,1,1,1,1,1,0.981139983,1,0.967336683,0.951195705,0.975088968,1,1,1,0.941654135,0.910826033,0.961893764,0.949820789,1,0.938330494,0.988928255,1,1,1,1,0.999398315,1,1,0.996347559,1,0.970304666,1,1,0.994164559,1,1,1,1,1,1,1,-236
66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999145786,0.933917734,0.919338677,0.801684533,0.675836692,0.518063028,0.713612471,0.979910714,1,1,0.996647108,0.994805988,0.967098704,0.974288464,0.98697479,0.995649472,0.912197598,0.815217391,0.808681379,0.807935917,0.843946188,0.921300257,0.926622517,0.886306215,0.885647059,0.789840855,0.773517704,0.774355878,0.807351077,0.71884407,0.707529125,0.723566232,0.34527163,0.739431968,0.778725459,0.764383132,0.781225012,0.745225225,0.69322398,0.670758704,0.635939086,0.641466641,0.596508244,0.998219373,0.381556035,0.401087942,1,0.134481154,1,0.41843204,1,1,0.940788713,0.995555556,0.72963302,0.953883495,0.992479715,1,0.999201278,0.906765328,0.360967185,0.652908068,0.969479668,0.871548855,0.8724485,1,1,1,1,0.995988539,1,1,0.99937578,0.870860927,1,1,0.509748881,0.566920026,0.967812197,0.626430908,1,0.414507318,0.984142332,1,1,1,1,0.955911824,1,1,1,0.994554974,0.975609756,0.966163583,0.926947637,0.864523536,0.875715194,0.659539474,0.9540151,0.436080178,0.765952981,0.64835595,0.997077732,0.99152991,1,1,1,0.788897313,0.715395606,1,0.959242124,0.996898423,1,1,1,0.991008349,0.837150127,1,1,1,0.286662319,0.669836957,0.940560681,1,1,1,1,1,1,0.981139983,1,0.967336683,0.951195705,0.97280122,1,1,1,0.94075188,0.909887359,0.961893764,0.949269369,1,0.937649063,0.988928255,1,1,1,1,0.999398315,1,1,0.996347559,1,0.969919013,1,1,0.994164559,1,1,1,1,1,1,1,-235
67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999145786,0.933243425,0.918336673,0.797856049,0.67268267,0.510953113,0.703824542,0.977506868,1,1,0.9963677,0.994194928,0.966386555,0.974150969,0.986834734,0.995494096,0.912197598,0.814861012,0.808498997,0.807563338,0.843273543,0.921300257,0.926622517,0.886053562,0.885647059,0.788750818,0.77309868,0.774355878,0.806844106,0.717158338,0.706833594,0.723397056,0.34527163,0.739431968,0.778242678,0.764226368,0.780905166,0.745045045,0.693028705,0.670758704,0.635736041,0.641277641,0.596508244,0.998219373,0.381207773,0.399818676,1,0.134481154,1,0.416421834,1,1,0.939863536,0.995555556,0.728634435,0.953883495,0.992083911,1,0.999201278,0.905919662,0.360967185,0.652532833,0.969217315,0.87125514,0.871507854,1,1,1,1,0.995988539,1,1,0.99937578,0.866155455,1,1,0.506221076,0.565308989,0.966723136,0.626226492,1,0.406648944,0.982595243,1,1,1,1,0.955911824,1,1,1,0.99434555,0.975609756,0.965920156,0.926436782,0.864523536,0.875715194,0.659539474,0.9540151,0.43518931,0.764903442,0.647442589,0.997077732,0.99126522,1,1,1,0.788560357,0.713788176,1,0.959242124,0.996898423,1,1,1,0.991008349,0.837150127,1,1,1,0.280371322,0.667798913,0.937544358,1,1,1,1,1,1,0.981139983,1,0.967336683,0.950951684,0.971784443,1,1,1,0.94075188,0.909574468,0.961027714,0.948442239,1,0.93560477,0.988928255,1,1,1,1,0.999398315,1,1,0.996155325,1,0.969919013,1,0.999804611,0.993970045,1,1,1,1,1,1,1,-234
68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999145786,0.932569117,0.917835671,0.794027565,0.670930436,0.504227517,0.695849193,0.975446429,1,1,0.9963677,0.993431103,0.965959265,0.97387598,0.986834734,0.99533872,0.912197598,0.814504633,0.808316615,0.806631893,0.842376682,0.919589393,0.926622517,0.885548257,0.885647059,0.788314803,0.772889168,0.774355878,0.806463878,0.716315473,0.706311946,0.723058704,0.345070423,0.739266843,0.778242678,0.763756075,0.780585319,0.745045045,0.692833431,0.670758704,0.635329949,0.640899641,0.596314258,0.998219373,0.380650554,0.397642792,1,0.134170932,1,0.414256997,1,1,0.939400948,0.995555556,0.727719065,0.953883495,0.992083911,1,0.999201278,0.905073996,0.360967185,0.651782364,0.968954963,0.870863521,0.870473145,1,1,1,1,0.995845272,1,1,0.99937578,0.86214709,1,1,0.502427737,0.563326173,0.966118103,0.625715454,1,0.399550115,0.980854767,1,1,1,1,0.955911824,1,1,1,0.99434555,0.97538181,0.965920156,0.926181354,0.86423651,0.87539733,0.659539474,0.953328758,0.434075724,0.764063812,0.646529228,0.997077732,0.991000529,1,1,1,0.788391879,0.71289516,1,0.959242124,0.996898423,1,1,1,0.991008349,0.837150127,1,1,1,0.273543289,0.665081522,0.93577005,1,1,1,1,1,1,0.980930427,1,0.967336683,0.950707662,0.970005084,0.999705449,1,1,0.940451128,0.908948686,0.960450346,0.947339399,1,0.934582624,0.988485385,1,1,1,1,0.999398315,1,1,0.995963091,1,0.969919013,1,0.999804611,0.993970045,1,1,1,1,1,1,1,-233
69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999145786,0.932569117,0.917334669,0.79058193,0.669353426,0.50076864,0.686242523,0.972012363,1,1,0.996088293,0.992514513,0.964962256,0.973326,0.986834734,0.99533872,0.911859245,0.814504633,0.807404705,0.805700447,0.84058296,0.919019105,0.926622517,0.885295604,0.885647059,0.78766078,0.772679656,0.774355878,0.805956907,0.715713426,0.70596418,0.722889528,0.345070423,0.739101717,0.778081751,0.763442546,0.780425396,0.744864865,0.692638157,0.670758704,0.634923858,0.64033264,0.595926285,0.998219373,0.380511249,0.396373527,1,0.13386071,1,0.411782898,1,1,0.939054007,0.995555556,0.726970126,0.953883495,0.991886008,1,0.999201278,0.904862579,0.360967185,0.651031895,0.96869261,0.870569806,0.869438435,1,1,1,1,0.994985673,1,0.999896886,0.99937578,0.858138724,1,1,0.498710265,0.561343358,0.964787028,0.624693377,1,0.391896234,0.978340746,1,1,1,1,0.955911824,1,1,1,0.99434555,0.97538181,0.965920156,0.926181354,0.86423651,0.87539733,0.659539474,0.953328758,0.433184855,0.762699412,0.645485386,0.997077732,0.989941768,1,1,1,0.788139163,0.711377032,1,0.958581185,0.996898423,1,1,1,0.991008349,0.837150127,1,1,1,0.267444091,0.662873641,0.93364088,1,1,1,1,1,1,0.980930427,1,0.967336683,0.950463641,0.969496695,0.999705449,1,1,0.940150376,0.905506884,0.960450346,0.946512269,1,0.933219761,0.988485385,1,1,1,1,0.999398315,1,1,0.995770857,1,0.969726186,1,0.999804611,0.99377553,1,1,1,1,1,1,1,-232
70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999145786,0.932569117,0.916833667,0.787901991,0.666725074,0.496733282,0.67862969,0.969608516,1,1,0.996088293,0.992361748,0.964534967,0.972776021,0.986834734,0.995183344,0.911182541,0.814504633,0.806492796,0.804769001,0.839910314,0.917023097,0.926357616,0.884790298,0.885647059,0.787442773,0.772679656,0.774154589,0.805196451,0.715593016,0.705094766,0.722720352,0.345070423,0.739101717,0.777920824,0.763285781,0.780105549,0.744684685,0.692442882,0.670758704,0.634720812,0.64033264,0.595732299,0.998219373,0.380093334,0.393834995,1,0.133550489,1,0.410081955,1,1,0.938591419,0.995555556,0.725305817,0.953883495,0.991490204,1,0.999201278,0.903805497,0.360967185,0.65065666,0.968430258,0.869688663,0.86830966,1,1,1,1,0.994842407,1,0.999896886,0.99937578,0.853433252,1,1,0.494878992,0.55973232,0.963697967,0.624693377,1,0.384505273,0.974666409,1,1,1,1,0.955625537,1,1,1,0.99434555,0.975153864,0.965920156,0.926181354,0.863375431,0.875079466,0.659539474,0.952642416,0.433184855,0.761859782,0.644311065,0.997077732,0.989677078,1,1,1,0.787970685,0.710305412,1,0.95814056,0.996898423,1,1,1,0.991008349,0.837150127,1,1,1,0.260539338,0.660495924,0.93151171,1,1,1,1,1,1,0.980720872,1,0.967108269,0.950463641,0.968479919,0.998821797,1,1,0.939849624,0.905193992,0.960161663,0.945960849,1,0.932879046,0.988485385,1,1,1,1,0.999398315,1,1,0.995770857,1,0.969726186,1,0.999804611,0.99377553,1,1,1,1,1,1,1,-231
71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999145786,0.932569117,0.916332665,0.784839204,0.664096723,0.494811683,0.669566794,0.96668956,1,1,0.995808885,0.991139627,0.963680387,0.972501031,0.986694678,0.995183344,0.910675013,0.814326443,0.80594565,0.803092399,0.838789238,0.916167665,0.925562914,0.884537645,0.885647059,0.786570743,0.772260633,0.774154589,0.80418251,0.714148104,0.704747001,0.722551176,0.345070423,0.739101717,0.777920824,0.762815488,0.780105549,0.744684685,0.692052334,0.670758704,0.634720812,0.63957664,0.595538312,0.998219373,0.379605767,0.392021759,1,0.133395378,1,0.408020205,1,1,0.937897537,0.995555556,0.723641508,0.953883495,0.991490204,1,0.998402556,0.902959831,0.360967185,0.65065666,0.967730652,0.868807519,0.867557144,1,1,1,1,0.994842407,1,0.999793772,0.99937578,0.848553503,1,1,0.490554586,0.557708196,0.962245886,0.624080131,1,0.376179486,0.971185457,1,1,1,1,0.955625537,1,1,1,0.99434555,0.975153864,0.965433301,0.925670498,0.863375431,0.875079466,0.659539474,0.952642416,0.432071269,0.761020151,0.643267223,0.997077732,0.989412388,1,1,1,0.787633729,0.709055188,1,0.957920247,0.996898423,1,1,1,0.991008349,0.837150127,1,1,1,0.253135909,0.656929348,0.92920511,1,1,1,1,1,1,0.980511316,1,0.967108269,0.949975598,0.968225724,0.998527246,1,1,0.939548872,0.902690864,0.959872979,0.945133719,1,0.931856899,0.988485385,1,1,1,1,0.999398315,1,1,0.995770857,1,0.969147705,1,0.999804611,0.993581015,1,1,1,1,1,1,1,-230
72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999145786,0.931894808,0.915330661,0.780627871,0.661117925,0.492505765,0.660503897,0.963598901,1,1,0.995808885,0.990528567,0.962825808,0.972088547,0.986554622,0.995027968,0.910167484,0.813970064,0.805398504,0.802533532,0.837668161,0.915312233,0.925562914,0.884284992,0.885647059,0.786134729,0.772051121,0.774154589,0.803802281,0.711499097,0.704747001,0.722551176,0.345070423,0.738936592,0.777920824,0.762658724,0.779945626,0.744684685,0.691857059,0.670758704,0.634314721,0.639198639,0.594956353,0.998219373,0.37883959,0.390933817,1,0.133085156,1,0.406164631,1,1,0.937434949,0.995555556,0.721561122,0.953536755,0.990698595,1,0.998402556,0.901479915,0.360967185,0.65065666,0.967468299,0.86822009,0.866710563,1,1,1,1,0.99469914,1,0.999793772,0.99937578,0.843673754,1,1,0.486040513,0.556179775,0.961398838,0.6236713,1,0.367882913,0.967897892,1,1,1,1,0.955625537,1,1,1,0.99434555,0.975153864,0.965433301,0.924648787,0.863375431,0.875079466,0.659539474,0.952642416,0.431625835,0.760075567,0.642223382,0.997077732,0.989147697,1,1,1,0.787381013,0.707358457,1,0.957259308,0.996898423,1,1,1,0.991008349,0.837150127,1,1,1,0.245540681,0.653872283,0.926011356,1,1,1,1,1,1,0.980511316,1,0.967108269,0.949975598,0.967717336,0.997643594,1,1,0.93924812,0.902065081,0.959872979,0.944582299,1,0.931856899,0.988485385,1,1,1,1,0.999398315,1,1,0.995770857,1,0.968762052,1,0.999804611,0.993581015,1,1,1,1,1,1,1,-229
73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999145786,0.93054619,0.915330661,0.778713629,0.65726301,0.489239047,0.651441001,0.959993132,1,1,0.995808885,0.989611977,0.961828799,0.971263578,0.986554622,0.994717216,0.909321604,0.813970064,0.805033741,0.801229508,0.836098655,0.914741945,0.925562914,0.883274381,0.885647059,0.785262699,0.771841609,0.773953301,0.803548796,0.710535822,0.704399235,0.722382,0.344869215,0.738936592,0.777759897,0.762345195,0.779945626,0.744324324,0.691271236,0.670758704,0.633908629,0.638631639,0.594762367,0.998219373,0.378282371,0.389301904,1,0.132309601,1,0.404154425,1,1,0.937088007,0.995555556,0.720396106,0.953536755,0.990104888,1,0.998402556,0.9,0.360967185,0.65065666,0.966856143,0.86802428,0.865487725,1,1,1,1,0.994555874,1,0.999690658,0.99937578,0.838794005,1,1,0.482626508,0.554568738,0.960430784,0.623466885,1,0.35941106,0.96345001,1,1,1,1,0.955625537,1,1,1,0.99434555,0.975153864,0.965433301,0.924393359,0.863375431,0.875079466,0.659539474,0.952642416,0.431180401,0.759655751,0.64091858,0.997077732,0.989147697,1,1,1,0.787044057,0.70592963,1,0.95659837,0.996898423,1,1,1,0.991008349,0.837150127,1,1,1,0.238060532,0.650305707,0.922995032,1,1,1,1,1,1,0.980511316,1,0.967108269,0.949975598,0.967463142,0.997643594,1,1,0.938947368,0.901439299,0.959006928,0.94375517,1,0.931175468,0.988485385,1,1,1,1,0.999398315,1,1,0.995578624,1,0.968762052,1,0.999804611,0.993581015,1,1,1,1,1,1,1,-228
74,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999145786,0.93054619,0.914829659,0.775267994,0.654459436,0.487701768,0.643284394,0.958276099,1,1,0.995808885,0.988542621,0.96068936,0.971263578,0.986554622,0.994251088,0.909321604,0.813970064,0.804486595,0.800670641,0.835874439,0.913031081,0.925562914,0.882769075,0.885647059,0.784608677,0.771841609,0.773953301,0.802408112,0.708609272,0.703703704,0.722212824,0.344869215,0.738771466,0.777759897,0.762188431,0.77962578,0.744324324,0.690880687,0.670758704,0.633299492,0.638442638,0.594180407,0.998219373,0.378003761,0.387669991,1,0.131534047,1,0.402401938,1,1,0.936625419,0.994444444,0.718815012,0.953536755,0.990104888,1,0.998402556,0.898942918,0.360967185,0.650281426,0.966418889,0.867828471,0.864076757,1,1,1,1,0.994412607,1,0.999587544,0.99937578,0.834611363,1,1,0.4773917,0.553040317,0.958615682,0.622853639,1,0.35131898,0.960549217,1,1,1,1,0.954766676,1,1,1,0.99434555,0.975153864,0.965433301,0.924393359,0.862514351,0.874761602,0.659210526,0.952642416,0.430957684,0.759026029,0.639483299,0.997077732,0.988618317,1,1,1,0.786875579,0.704590105,1,0.955496805,0.996639959,1,1,1,0.991008349,0.837150127,1,1,1,0.229391231,0.645040761,0.921220724,1,1,1,1,1,1,0.980511316,1,0.967108269,0.949975598,0.966700559,0.997349043,1,1,0.938646617,0.900187735,0.958140878,0.94320375,1,0.929471891,0.988042516,1,1,0.999021526,1,0.999398315,1,1,0.995578624,1,0.968569225,1,0.999804611,0.993386501,1,1,1,1,1,1,1,-227
75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998861048,0.929871881,0.914829659,0.773353752,0.651480638,0.487125288,0.634946529,0.95518544,1,1,0.995808885,0.987167736,0.959122632,0.971126083,0.986554622,0.994251088,0.908983252,0.813791875,0.804304213,0.799925484,0.834977578,0.911605361,0.924768212,0.882516422,0.885176471,0.78351864,0.771422585,0.773752013,0.801774398,0.707766406,0.703008172,0.722212824,0.344869215,0.738441215,0.777438043,0.761561373,0.77962578,0.744324324,0.690880687,0.670758704,0.633299492,0.637686638,0.593210475,0.998219373,0.377585847,0.384950136,1,0.131378936,1,0.400855626,1,1,0.93581589,0.994444444,0.717317134,0.953190014,0.989313279,1,0.998402556,0.897251586,0.360967185,0.650281426,0.966156537,0.867534756,0.862947982,1,1,1,1,0.994412607,1,0.999587544,0.99937578,0.829557337,1,1,0.472005159,0.55142928,0.956316554,0.622547016,1,0.342613421,0.955134403,1,1,1,1,0.954480389,1,1,1,0.99434555,0.975153864,0.965433301,0.924137931,0.862514351,0.874443738,0.659210526,0.951956074,0.430512249,0.758291352,0.638178497,0.997077732,0.988353626,1,1,1,0.786454385,0.703429184,1,0.954615554,0.996639959,1,1,1,0.991008349,0.837150127,1,1,1,0.220568491,0.63671875,0.917672108,1,1,1,1,1,1,0.979882649,1,0.967108269,0.949731576,0.966192171,0.997054492,1,1,0.938646617,0.899874844,0.957852194,0.94265233,1,0.928109029,0.987599646,1,1,0.999021526,1,0.999398315,1,1,0.995578624,1,0.968569225,1,0.999804611,0.992997471,1,1,1,1,1,1,1,-226
76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998861048,0.928523264,0.914829659,0.770290965,0.648677063,0.485395849,0.624796085,0.95209478,1,1,0.995808885,0.985792851,0.956843754,0.970851093,0.986554622,0.993940336,0.908644899,0.813791875,0.804121831,0.798621461,0.833632287,0.909894497,0.924238411,0.881505811,0.885176471,0.783082625,0.771213074,0.773752013,0.801267427,0.707164359,0.70283429,0.722212824,0.344869215,0.738441215,0.777116189,0.76109108,0.779305933,0.744144144,0.69009959,0.670758704,0.633096447,0.637308637,0.59243453,0.998219373,0.37709828,0.382774252,1,0.131068714,1,0.39925777,1,1,0.935006361,0.994444444,0.716568195,0.953190014,0.989115377,1,0.997603834,0.895983087,0.360967185,0.649906191,0.965806734,0.867045232,0.861913273,1,1,1,1,0.994269341,1,0.999587544,0.99937578,0.824677588,1,1,0.465822017,0.550148711,0.954017425,0.621933769,1,0.332885396,0.948559273,1,1,1,1,0.954480389,1,1,1,0.99434555,0.975153864,0.965433301,0.924137931,0.862514351,0.87380801,0.659210526,0.951269732,0.430066815,0.757451721,0.637265136,0.997077732,0.988353626,1,1,1,0.78603319,0.701911056,1,0.953954616,0.996639959,1,1,1,0.991008349,0.837150127,1,1,1,0.212321148,0.627717391,0.914655784,1,1,1,1,1,1,0.979882649,1,0.967108269,0.949487555,0.965683782,0.995876289,1,1,0.938345865,0.899249061,0.956986143,0.94237662,1,0.926746167,0.987156776,1,1,0.998043053,1,0.999398315,1,1,0.995578624,1,0.968569225,1,0.999804611,0.992802957,1,1,1,1,1,1,1,-225
77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998861048,0.927848955,0.913326653,0.768376723,0.644121255,0.482705611,0.614464383,0.948832418,1,1,0.995529478,0.985029025,0.955704316,0.970576103,0.986554622,0.993474208,0.908475723,0.813791875,0.803757067,0.797317437,0.832959641,0.908753921,0.92397351,0.881505811,0.885176471,0.782428603,0.771213074,0.773752013,0.800633714,0.705839856,0.701443227,0.722212824,0.344869215,0.73827609,0.776794335,0.76109108,0.779305933,0.744144144,0.689904316,0.670557456,0.632690355,0.637119637,0.59243453,0.998219373,0.376750017,0.380779692,1,0.130448271,1,0.397969177,1,1,0.934890714,0.994444444,0.714903886,0.953190014,0.989115377,1,0.997603834,0.894291755,0.360967185,0.649906191,0.965194578,0.866751518,0.860220111,1,1,1,1,0.994269341,1,0.999587544,0.99937578,0.820320669,1,1,0.459942341,0.548248513,0.951718296,0.621627146,1,0.324501183,0.941403984,1,1,1,1,0.954480389,1,1,1,0.99434555,0.975153864,0.965189873,0.924137931,0.862514351,0.873490146,0.659210526,0.950583391,0.429621381,0.756717045,0.636351775,0.997077732,0.988088936,1,1,1,0.785948951,0.700125022,1,0.95351399,0.996639959,1,1,1,0.991008349,0.837150127,1,1,1,0.203690207,0.621433424,0.910397445,1,1,1,1,1,1,0.979882649,1,0.967108269,0.949243533,0.9649212,0.995581738,1,1,0.938345865,0.897997497,0.956986143,0.94237662,1,0.926746167,0.986271036,1,1,0.998043053,1,0.999398315,1,1,0.995578624,1,0.967990744,1,0.999804611,0.992802957,1,1,1,1,1,1,1,-224
78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998861048,0.927848955,0.912825651,0.763782542,0.637287542,0.481552652,0.605582744,0.946600275,1,1,0.995529478,0.983501375,0.955277026,0.970301114,0.986414566,0.993474208,0.908137371,0.813791875,0.803209922,0.796199702,0.831390135,0.907613345,0.92397351,0.881505811,0.884470588,0.78177458,0.771213074,0.773349436,0.8,0.704756171,0.701095462,0.722212824,0.344869215,0.73827609,0.776633408,0.760620787,0.77866624,0.743963964,0.689904316,0.670356208,0.631878173,0.637119637,0.59243453,0.998219373,0.37626245,0.378603808,1,0.129982938,1,0.395855884,1,1,0.934081184,0.994444444,0.712989931,0.952843273,0.988719573,1,0.997603834,0.892600423,0.360967185,0.649530957,0.964582422,0.866359898,0.859185401,1,1,1,1,0.993982808,1,0.999587544,0.99937578,0.816138027,1,1,0.454176466,0.546307006,0.949661181,0.621320523,1,0.317168648,0.934248695,1,1,1,1,0.954480389,1,1,1,0.99434555,0.975153864,0.965189873,0.923627075,0.862514351,0.873490146,0.659210526,0.950583391,0.429621381,0.756402183,0.635046973,0.997077732,0.988088936,1,1,1,0.785864712,0.698517592,1,0.952632738,0.996639959,1,1,1,0.991008349,0.837150127,1,1,1,0.194522229,0.608865489,0.90702626,1,1,1,1,1,1,0.979882649,1,0.966879854,0.949243533,0.964412811,0.995581738,1,1,0.937744361,0.897371715,0.95669746,0.94237662,1,0.926405451,0.986271036,1,1,0.998043053,1,0.999398315,1,1,0.99538639,1,0.967797917,1,0.999804611,0.992802957,1,1,1,1,1,1,1,-223
79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998861048,0.926500337,0.912324649,0.760719755,0.63255651,0.480591852,0.599238717,0.944196429,1,1,0.995529478,0.981820959,0.953852728,0.969888629,0.986414566,0.993163456,0.907968195,0.813791875,0.802480394,0.796013413,0.828923767,0.905902481,0.92397351,0.881253158,0.884470588,0.781556573,0.771003562,0.773349436,0.799366286,0.703311258,0.700226048,0.722212824,0.344869215,0.737945839,0.776472481,0.760150494,0.778506317,0.743963964,0.689318492,0.670154961,0.631472081,0.636552637,0.591464597,0.998219373,0.375844536,0.376971895,1,0.129517605,1,0.394670378,1,1,0.933502949,0.994444444,0.711408837,0.952843273,0.988719573,1,0.997603834,0.891331924,0.360967185,0.649155722,0.964232619,0.865772469,0.858244756,1,1,1,1,0.993839542,1,0.99948443,0.99937578,0.812826769,1,1,0.448145057,0.544737277,0.948330106,0.620911693,1,0.310624872,0.928640495,1,1,1,1,0.954480389,1,1,1,0.99434555,0.975153864,0.965189873,0.922860792,0.861940299,0.873490146,0.659210526,0.950583391,0.429175947,0.75577246,0.633481211,0.997077732,0.987559555,1,1,1,0.785443518,0.697624576,1,0.952632738,0.996639959,1,1,1,0.991008349,0.837150127,1,1,1,0.185814569,0.597146739,0.903122782,1,1,1,1,1,1,0.979882649,1,0.966423024,0.949243533,0.963650229,0.995287187,1,1,0.937142857,0.896433041,0.955831409,0.94210091,1,0.925042589,0.986271036,1,1,0.998043053,1,0.999398315,1,1,0.99538639,1,0.967605091,1,0.999609222,0.992802957,1,1,1,1,1,1,1,-222
80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99857631,0.926500337,0.912324649,0.757656968,0.629052041,0.479823213,0.593257205,0.940075549,1,0.999841521,0.99525007,0.981057134,0.952713289,0.969201155,0.986414566,0.992541952,0.907122314,0.813435495,0.802298012,0.795640835,0.828026906,0.904761905,0.92397351,0.881000505,0.884470588,0.781120558,0.771003562,0.773349436,0.798732573,0.701745936,0.699530516,0.722043647,0.344869215,0.737780713,0.776311555,0.760150494,0.778346394,0.743783784,0.688927944,0.670154961,0.631269036,0.636174636,0.591270611,0.998219373,0.375635578,0.374796011,1,0.129052272,1,0.392969435,1,1,0.933156008,0.994444444,0.710327037,0.952843273,0.988323768,1,0.997603834,0.889640592,0.360967185,0.648405253,0.963707914,0.86538085,0.856927853,1,1,1,1,0.993839542,1,0.99948443,0.99937578,0.806727083,1,1,0.442492982,0.543002313,0.946515005,0.620707277,1,0.303964243,0.921098434,1,1,1,1,0.954480389,1,1,1,0.99434555,0.975153864,0.965189873,0.922605364,0.861653272,0.873172282,0.658881579,0.950583391,0.428730512,0.755142737,0.631654489,0.997077732,0.987559555,1,1,1,0.784853846,0.696017146,1,0.952632738,0.996639959,1,1,1,0.991008349,0.837150127,1,1,1,0.176378074,0.583899457,0.897267566,0.999263894,1,1,1,1,1,0.979673093,1,0.966423024,0.949243533,0.962633452,0.995287187,1,1,0.937142857,0.894868586,0.955254042,0.94154949,1,0.924361158,0.986271036,1,1,0.998043053,1,0.999398315,1,1,0.99538639,1,0.967412264,1,0.999609222,0.992802957,1,1,1,1,1,1,1,-221
